30,15,1
31,0,0.17667632775689554
31,1,0.7285727650686653
31,2,0.7280069810813489
31,3,0.7191507034514805
31,4,1.376211436247109
31,5,0.18976731679838268
31,6,0.42551377822311354
31,7,-0.04537381279816093
31,8,-0.15086450273966162
31,9,0.13832040089324135
31,10,1.4738749330036365
31,11,0.06646904308920615
31,12,-0.8407445118264686
31,13,-0.1528384024199816
31,14,-0.4299415061430761
31,15,0.1342578118236156
31,16,-0.45049653154929725
31,17,-0.06914495095489859
31,18,-0.44681788403607375
31,19,0.5851926784673316
31,20,-0.28184957868476895
31,21,0.3174018216717503
31,22,0.8007444012087868
31,23,1.3092364027108025
31,24,-0.06797706041215373
31,25,-0.2551071676953288
31,26,0.19456918368619774
31,27,-0.4238400669348382
31,28,0.1369114056934157
31,29,-4.576870122032035
31,30,0.43716239729976425
32,31,1.3354239348920034
32,32,1.4179923956839635
32,33,0.2863549677327096
32,34,0.8075848789874308
32,35,0.37179446768361113
32,36,0.12895708273946893
32,37,-0.26042775736571283
32,38,1.0352376361713391
32,39,0.733605346507427
32,40,-0.4740418679386773
32,41,-0.1701486648312005
32,42,0.6390234967918196
32,43,0.3513537930763588
32,44,0.4988485753276477
32,45,-0.59943936655606
32,46,-0.08961175548442331
32,47,-0.4809792199221208
32,48,0.9101159143515367
32,49,-0.6293539648904
32,50,-0.2614636721192378
32,51,0.44746606980755493
32,52,-0.9454444337546721
32,53,-0.050502525768280376
32,54,-0.8620416853132712
32,55,0.011754055472399895
32,56,-0.4284888409172819
32,57,0.3857597165986996
32,58,-0.20707090279159018
32,59,-0.26578374771612556
32,60,0.5481070412400504
32,61,0.9112755553890857
33,62,-0.9566173172218696
33,63,-1.0162154212576482
33,64,0.2858538366154076
33,65,0.3295375813856063
33,66,-0.5099523292212441
33,67,0.46544874654678375
33,68,-0.7213286209341666
33,69,0.14139031595252116
33,70,0.5661065481468913
33,71,-0.12645112225061567
33,72,-0.5700149596195785
33,73,-0.6944759735938428
33,74,0.4342398164941669
33,75,-0.8284028403356843
33,76,0.3117805143482971
33,77,-0.471146263388872
33,78,0.33429472547060224
33,79,-0.3244850613910884
33,80,0.010639204821465834
33,81,0.26658631483836037
33,82,-0.1398470457877269
33,83,0.3010033336069564
33,84,-0.345215848506086
33,85,0.2937716161305075
33,86,-0.09668348701443386
33,87,-0.6636357083514858
33,88,-0.12235131232030708
33,89,-0.33338607191044534
33,90,0.44003738333852005
33,91,0.062328266860959894
33,92,-0.718181219447936
34,93,0.318592363179051
34,94,0.3419478406771095
34,95,-0.6046130693275944
34,96,-0.5338296935626228
34,97,0.9871812522426934
34,98,1.1841691002349293
34,99,-0.5138816353769099
34,100,0.935243211462403
34,101,1.045891205302518
34,102,0.07743349276453645
34,103,1.052993289528395
34,104,0.2571992985739523
34,105,-0.4353580007629659
34,106,-0.5483429863668993
34,107,-0.6301689697965351
34,108,0.6762765693921381
34,109,0.19292037301038015
34,110,0.9627427738822337
34,111,0.3641052222427727
34,112,0.6732872346385302
34,113,1.109924407446666
34,114,-0.4594650448754349
34,115,0.5928724935261356
34,116,0.39805756373874185
34,117,0.45521909590634235
34,118,-0.43007552288739176
34,119,1.0761569478307433
34,120,-0.28226306773092236
34,121,0.3951198479525266
34,122,0.03360916431314657
34,123,-0.71121509948108
35,124,0.6723683627221132
35,125,0.3798743949740675
35,126,-0.22853157585990252
35,127,-0.621399117887915
35,128,0.1622322790214251
35,129,-0.23523314250596822
35,130,0.19142894842752542
35,131,0.12159946476713299
35,132,-0.45692602936976234
35,133,-0.7407621399353087
35,134,-0.3907730568718615
35,135,-0.4905136086834726
35,136,-0.4161712100870125
35,137,0.7884617821844215
35,138,-0.04340049408582868
35,139,0.4309267176360095
35,140,0.6470627642498786
35,141,-0.7291666663617999
35,142,-0.7583538130997772
35,143,0.17137674394462266
35,144,-0.8770613629420135
35,145,-0.5047889616889115
35,146,0.6213248947844335
35,147,-0.27266665962808573
35,148,0.20555148180995095
35,149,-0.8255666455799151
35,150,0.2914959769754732
35,151,-0.6670212038046474
35,152,0.7717759631935173
35,153,-0.2289989739043223
35,154,-0.27740363059836404
36,155,0.5828761583286227
36,156,-0.3788693544932657
36,157,0.2660230592732505
36,158,0.4380001315143323
36,159,-0.6465082802896851
36,160,-0.24443323833216388
36,161,-0.15076984131316087
36,162,-0.7384896580658912
36,163,-0.14668689820623618
36,164,0.004197395095845602
36,165,0.5586694305693748
36,166,-0.7402164480433089
36,167,0.975655287832237
36,168,0.45060094620472324
36,169,-0.6309077631066409
36,170,0.5087659996604631
36,171,0.7696166989344384
36,172,-0.6682745140432743
36,173,-0.904161213562181
36,174,-0.47498053081022135
36,175,-0.7732741463350471
36,176,-0.2818450919328324
36,177,0.6757402548863459
36,178,0.2549808326979081
36,179,-0.011529116386045158
36,180,-0.7956258574194343
36,181,0.25298434706356043
36,182,0.8602129295072702
36,183,0.38407860161256846
36,184,0.6940845520507376
36,185,0.7363748709220648
37,186,0.15422235509722795
