30,15,1
31,0,-0.5450591159710386
31,1,-0.8865571583046347
31,2,-0.18487498198946312
31,3,0.08608818013728674
31,4,-0.13391490429389538
31,5,0.17574646046048656
31,6,0.03405644604529466
31,7,0.7603252948629655
31,8,0.5183009711112919
31,9,-0.18675194278306528
31,10,-0.39107035707764604
31,11,0.6821947991316739
31,12,-0.7960439460812732
31,13,-0.5476363999084314
31,14,-0.48948804810995783
31,15,-0.574487485456042
31,16,0.4957311259402418
31,17,-0.6362592277820757
31,18,-0.22124208364923484
31,19,-0.11086181915886606
31,20,0.26614665858486103
31,21,-0.8891383807604801
31,22,0.03787602724422835
31,23,-0.2984149759971765
31,24,-0.4630673521025237
31,25,-0.3455458849885884
31,26,-0.3339699976963819
31,27,-1.0672504645672933
31,28,0.4819288925012307
31,29,-2.550948308746
31,30,-0.9145174020676854
32,31,0.7735234664853924
32,32,0.4239965894000258
32,33,-0.5725081014772397
32,34,0.24007563939660945
32,35,0.41353509273927475
32,36,-0.06139484872065932
32,37,-0.2870019361371815
32,38,0.014544780678383188
32,39,0.8700171962426957
32,40,-0.8040045020823298
32,41,0.6399528091795854
32,42,0.36033122096252934
32,43,0.983826377754624
32,44,-0.09103152755936798
32,45,-0.25631204741788033
32,46,-0.7348833594107269
32,47,0.9502744499628666
32,48,-0.8541331398226014
32,49,0.7301552191321135
32,50,-0.5265671617170551
32,51,1.0405498053782265
32,52,0.7605955859261667
32,53,0.8373562781454401
32,54,-0.08689244761259353
32,55,0.655366909305048
32,56,0.7072124376426058
32,57,-0.5846042163652108
32,58,0.5024836889240194
32,59,-0.8425642183163802
32,60,0.32174297785610506
32,61,-0.01872416233567553
33,62,-0.8486210776591305
33,63,-0.7059492257094697
33,64,-0.7966308674930146
33,65,-0.6109192195868071
33,66,-0.05988120171080635
33,67,-0.529732971752821
33,68,0.47363364827766863
33,69,-0.5581322127796229
33,70,-0.8463290559794392
33,71,-0.5463670076252021
33,72,0.38401504932453034
33,73,-0.5336714967868902
33,74,-0.3965497388844106
33,75,0.522962392488441
33,76,0.16732195505914793
33,77,0.2854075486115963
33,78,0.23230904777820224
33,79,0.7632118320662528
33,80,0.9834794584445163
33,81,0.8243670354235783
33,82,-0.6743668161977258
33,83,1.058134301654541
33,84,0.7781222995921279
33,85,-0.6060023532353753
33,86,-0.5552457199855922
33,87,-0.37012434088997226
33,88,0.5185807328769074
33,89,-0.3255511092552411
33,90,0.6180251933248683
33,91,0.46064597133996005
33,92,0.18077161867826397
34,93,-0.8598575761399051
34,94,-0.26063642707134455
34,95,-0.6123879789723226
34,96,1.0459372140172711
34,97,-0.3908620111745291
34,98,-0.5566257811584367
34,99,1.0025535882066914
34,100,-0.29706915695614716
34,101,-0.02750803526589154
34,102,0.22097401784201762
34,103,-0.8632008116810131
34,104,-0.7320765680081808
34,105,-0.3625226371918661
34,106,-0.5156388845324356
34,107,0.10621206866115111
34,108,0.2631628621870927
34,109,-0.10013420982616088
34,110,0.9071999461938894
34,111,0.29162871872167234
34,112,-0.6628637738464558
34,113,-0.7128591890242254
34,114,-0.39348291654906237
34,115,0.4909736877856518
34,116,0.5698108633481955
34,117,-0.1206013770804052
34,118,1.0828036583312666
34,119,0.35567159119169867
34,120,-0.8520039232169472
34,121,-0.8621544566389611
34,122,1.427722614362682
34,123,0.3908758554375029
35,124,0.1405617929846447
35,125,0.8642798371411855
35,126,0.6850545930284061
35,127,0.3024561696520765
35,128,0.4719480503414081
35,129,-0.08407895908897534
35,130,0.7263880441752071
35,131,1.0049811504022237
35,132,0.40594758055603236
35,133,-0.5953365245329129
35,134,-0.19008103742158072
35,135,-0.47433411947421594
35,136,0.6152763424427657
35,137,0.4319224628235621
35,138,-0.022214822316298018
35,139,-0.11161402675758741
35,140,0.5039946138009718
35,141,0.5982678930929125
35,142,0.35072104080626443
35,143,0.8700662296247539
35,144,-1.1555893072097172
35,145,0.25683437373463547
35,146,-0.5207695045770563
35,147,-0.3442720902543885
35,148,0.5121068599951988
35,149,0.17057074345372605
35,150,-0.042135311454249536
35,151,-0.4652100915089482
35,152,0.11775664824899275
35,153,-1.7776085642285262
35,154,0.9589700618374786
36,155,-0.27867831568235174
36,156,0.2745167929831173
36,157,0.347072270410539
36,158,0.4059471112839381
36,159,0.7931679142876389
36,160,1.035154800482716
36,161,0.4670989541309167
36,162,0.7203033658055928
36,163,0.9224804172290422
36,164,0.49289354466427854
36,165,-0.6789931526452436
36,166,0.7914011416762851
36,167,-1.0163138136158882
36,168,-0.5030901291436173
36,169,-0.7525263896519134
36,170,-0.7371076774946282
36,171,0.6216019194224168
36,172,-0.962808482932334
36,173,0.16697221458452047
36,174,0.9002882450031984
36,175,0.5018199135342617
36,176,0.7691636873610298
36,177,-0.5781783212309777
36,178,0.6472090585114274
36,179,0.5211502832779225
36,180,0.14584529129125826
36,181,0.6177562090760337
36,182,-0.03437383851966225
36,183,-0.6459112848297421
36,184,1.238001765936901
36,185,0.08977907776330962
37,186,-0.0284290148180532
37,187,0.506201057508141
37,188,-0.864498126727402
37,189,-0.014078095104549609
37,190,-0.3834434335896642
37,191,0.009983127141537994
37,192,-0.43078968261088935
37,193,-0.7471203213419121
37,194,-0.7834293103286618
37,195,0.2289731704418783
37,196,-0.9808579219303366
37,197,0.3005268384811268
37,198,-0.01992395485481126
37,199,-0.3595455495696745
37,200,-1.006135930924606
37,201,-0.2708714604315321
37,202,-0.6132071879156396
37,203,-0.4622535534072362
37,204,0.80422216181752
37,205,-0.5710793906053605
37,206,0.5103597822097529
37,207,0.18640987676129045
37,208,0.12565735728603317
37,209,-0.010992719236058445
37,210,-0.12316570759184531
37,211,0.6725043588811765
37,212,0.747186872075652
37,213,-0.5446489738958173
37,214,-0.4002110262684001
37,215,-2.2278601687344537
37,216,-0.8084084839134587
38,217,0.5142778829442408
38,218,0.04942686160007283
38,219,0.42405530922400625
38,220,-0.6314161451816321
38,221,0.9119172053747595
38,222,-0.5455307828867132
38,223,0.7691821486896457
38,224,0.32503816959042736
38,225,-0.9035521455547215
38,226,0.31995821058088497
38,227,0.4930069528094504
38,228,-0.5474001029402331
38,229,0.8678630802689209
38,230,-0.3941062445411248
38,231,-0.7643591615145622
38,232,-0.8539993545359413
38,233,0.5855728131660495
38,234,-0.38933822985525185
38,235,0.049910122367745786
38,236,-0.9679707000577676
38,237,0.6370093376892918
38,238,-0.646293318378791
38,239,-0.2007638446484512
38,240,-7.23688381961321E-4
38,241,-0.9093312877834744
38,242,-0.9331323887184798
38,243,0.4170553320798413
38,244,-0.28442012088021174
38,245,0.006488517474858993
38,246,0.5320160902474411
38,247,-0.3537729440512114
39,248,-0.24730698875049642
39,249,-0.5449237200061362
39,250,0.36606194181860335
39,251,-0.07754429039534359
39,252,-0.4930465597910582
39,253,0.6989313832041528
39,254,0.09798281685152749
39,255,-0.6240418344599697
39,256,-0.48643410384090485
39,257,0.500508716912781
39,258,0.9361557642300311
39,259,-0.0449610325660376
39,260,-0.818373742899083
39,261,0.25880069867023886
39,262,0.5907815094153526
39,263,0.1007321885824623
39,264,0.8134461295663149
39,265,0.3836867966083831
39,266,0.024574814885309215
39,267,-0.8048179002845429
39,268,-0.013738912111806636
39,269,0.723126625562702
39,270,0.5167317543794797
39,271,0.15163226401451846
39,272,-0.18088504156156884
39,273,0.32143165915822197
39,274,0.2582050019144015
39,275,1.3220576375379398
39,276,0.7694322434782215
39,277,-1.3099578396727165
39,278,-0.11758809995555075
40,279,0.6004939369442636
40,280,1.072534653858463
40,281,0.9904992986271336
40,282,0.8472498326320197
40,283,-0.015336833370011087
40,284,0.33550913530488646
40,285,0.6957400939584728
40,286,1.107318322948628
40,287,0.14311807446839678
40,288,0.1233465805657452
40,289,-0.7441797109697726
40,290,0.5159632979784425
40,291,0.4960981053985049
40,292,0.1729360442394197
40,293,0.47493962026535774
40,294,-0.7132140606538139
40,295,-0.19588347453758484
40,296,-0.5686483769989995
40,297,-0.11249423566509709
40,298,1.024301367938615
40,299,0.7638806520934828
40,300,-0.7510113386013307
40,301,0.9043536078551612
40,302,-0.3374379609406917
40,303,-0.18717541773520677
40,304,0.1290370233049605
40,305,0.7339965863417939
40,306,-0.9997553585022809
40,307,0.5679205281466784
40,308,0.4310980140693853
40,309,-0.3189061907270436
41,310,0.22399742761159638
41,311,0.18257599965945903
41,312,0.231419303484421
41,313,0.2735964046713827
41,314,-0.5681929932135525
41,315,-0.7185399394816324
41,316,-0.40800955057776855
41,317,-0.38306201129820017
41,318,-0.34494067199987066
41,319,0.8404267602561134
41,320,0.4019883932850182
41,321,-0.10109809319173371
41,322,-0.77095044692536
41,323,0.36291550943293716
41,324,0.9872844435588367
41,325,0.18344127598319265
41,326,0.24060386782784635
41,327,-0.5191355748459765
41,328,0.3357411366216755
41,329,0.4133182177495194
41,330,-0.9918828988677285
41,331,0.7073539838749824
41,332,-0.06516542843826734
41,333,0.02627379184566293
41,334,0.5186880324313996
41,335,-0.6814881981676802
41,336,0.9006280985975192
41,337,1.0595974901236165
41,338,0.9922092074124172
41,339,0.2331689930968652
41,340,0.5540214817563809
42,341,0.6715328488310441
42,342,0.19912818537239146
42,343,-0.2211546697878304
42,344,0.06835701416425506
42,345,0.03820701046512392
42,346,-0.42612161076291527
42,347,-0.752660400334496
42,348,0.36970652918613817
42,349,-0.23024196984328935
42,350,0.5081512455818559
42,351,-0.30410478521169493
42,352,0.7455829298950069
42,353,0.10028192384813892
42,354,0.4386207599577048
42,355,-0.5227970366195438
42,356,0.113468969437715
42,357,0.6971670382739279
42,358,0.10635253186913442
42,359,0.7976897738004143
42,360,-0.09509940339692052
42,361,0.09602147322184428
42,362,0.40250272990288505
42,363,0.24525201177521
42,364,-0.9163473144007757
42,365,-0.3027749579770986
42,366,-0.01104305447857742
42,367,1.1312171446386026
42,368,0.7647350993396291
42,369,1.499647571885972
42,370,2.6836208130147385
42,371,0.28450027437896175
43,372,0.33186774364380955
43,373,-0.8270540457103671
43,374,-0.5114874382948832
43,375,0.5322849263258207
43,376,-0.15519291074898597
43,377,0.26250603021744
43,378,1.0399681141830637
43,379,-0.43639185454244284
43,380,-0.42234653679350753
43,381,0.9526576860208652
43,382,0.049884340907281464
43,383,-0.5105592314226944
43,384,0.10901302735424075
43,385,0.9425169318511892
43,386,-0.07633770063109183
43,387,0.7748630283968362
43,388,-0.05817579452453927
43,389,-0.08223718073439505
43,390,0.24682228417478932
43,391,0.6868113387085351
43,392,-0.4412035481452275
43,393,-0.523712117030842
43,394,0.5231416692458228
43,395,0.20694170801785056
43,396,1.0391209853620313
43,397,0.849911316191224
43,398,0.24797129836390086
43,399,0.14515037456512508
43,400,-0.43478437459007074
43,401,0.5167336995056304
43,402,0.306518916884819
44,403,0.47386345599597945
44,404,-0.8057448274893918
44,405,0.8327940530972594
44,406,0.006436641397802401
44,407,0.5762391113213088
44,408,-0.04075023437664751
44,409,-0.6416019689269535
44,410,-0.3342072282000573
44,411,0.34710587902691115
44,412,0.2299165020454208
44,413,-0.5947438630471813
44,414,0.9099888179612955
44,415,0.9826247156668537
44,416,1.0545366067832085
44,417,0.7820942014153706
44,418,-0.04117922338002275
44,419,0.8574052065305521
44,420,-0.38330843906526063
44,421,1.0767456846074617
44,422,-0.3133407887053932
44,423,0.26557260931829735
44,424,0.437615575057852
44,425,-0.11275925083541398
44,426,-0.637425416608501
44,427,-0.5006124569625927
44,428,-0.0398932156961724
44,429,0.9618432251259356
44,430,0.3022833168061813
44,431,-0.16223916586829285
44,432,0.43110444248383817
44,433,-0.4184124051340541
45,434,0.35723162012237203
45,435,0.02644597888299303
45,436,-0.44493346468707357
45,437,-0.4475868065510852
45,438,0.3281645014412139
45,439,0.12434866408453471
45,440,0.46795581740850967
45,441,-0.32422278778628405
45,442,0.24102167960697743
45,443,1.302984731594617
45,444,0.8175784718503096
45,445,0.6788094427793468
45,446,-0.017070542959378116
45,447,0.23080097369312008
45,448,-0.1833014500721769
45,449,1.2473774647332285
45,450,1.0252466433362886
45,451,1.0289682595670198
45,452,-0.06260299290456126
45,453,1.2375568972098525
45,454,0.6565093665062575
45,455,0.23217799730948663
45,456,1.362951956338619
45,457,-0.0014607844658695351
45,458,0.6743378583285438
45,459,0.3522905976572872
45,460,-0.24269374184032907
45,461,0.9606380783699967
45,462,0.09992215663283713
45,463,-1.9831749803501941
45,464,-0.2084656404522205
46,465,-1.9980011962065554
46,466,0.527830956604537
46,467,0.4496333281013491
46,468,0.7070602287177773
46,469,-0.7269815602271409
46,470,1.2803705718665572
46,471,-1.5167935278605549
46,472,0.4423494726782664
46,473,-0.9475252471293044
46,474,-0.326657993724926
46,475,-0.5007750628333092
46,476,2.2237222720585756
46,477,0.13759726012910972
46,478,0.023625097534352418
46,479,-2.266935102211598
46,480,0.032966012764558794
